100;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4813;23895;910;1467;0.0;61;0.0;0.0;0.0;1.0;0
124;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5058;2221;672;967;0.0;101;0.0;0.0;0.0;1.0;0
69;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4970;2833;150;282;0.0;49;0.0;0.0;0.0;1.0;0
81;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4103;126277;1251;1614;0.0;159;0.0;0.0;0.0;1.0;0
49;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4796;7111;138;144;0.0;49;0.0;0.0;0.0;1.0;0
130;43;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4558;21630;7896;3518;0.0;117;0.0;0.0;0.0;1.0;0
104;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4769;27553;1742;1562;0.0;146;1.0;0.0;0.0;0.0;0
101;32;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3901;8017;28522;28345;0.0;142;0.0;0.0;0.0;1.0;0
98;28;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5147;41003;5938;1819;1.0;160;0.0;0.0;0.0;1.0;0
98;32;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4284;17866;3865;2371;0.0;126;0.0;1.0;0.0;1.0;0
56;18;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4916;460;218;81;0.0;123;0.0;0.0;0.0;1.0;0
98;32;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4918;4101;190;234;0.0;149;0.0;0.0;0.0;1.0;0
36;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4613;36506;11850;1356;0.0;148;0.0;0.0;0.0;1.0;0
75;18;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4558;65757;442;2132;0.0;29;0.0;0.0;0.0;1.0;0
50;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4850;12813;4574;1218;0.0;109;0.0;0.0;0.0;1.0;0
60;18;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4707;99397;868;237;0.0;0;0.0;0.0;0.0;1.0;0
55;9;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4927;852;83;130;0.0;0;0.0;1.0;0.0;1.0;0
86;25;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4094;737;39;158;0.0;56;0.0;1.0;0.0;1.0;0
84;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4742;6476;535;0;0.0;156;0.0;0.0;0.0;1.0;0
97;26;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4805;546;31;110;0.0;159;0.0;0.0;0.0;1.0;0
91;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4529;8232;223;69;0.0;35;0.0;1.0;0.0;1.0;0
81;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4466;1401;1357;1804;0.0;89;0.0;0.0;0.0;1.0;0
129;25;1.0;0.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4849;731;180;442;0.0;66;0.0;0.0;0.0;1.0;0
112;34;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4866;5732;178;180;0.0;38;0.0;0.0;0.0;1.0;0
63;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4966;11907;693;27;0.0;158;0.0;0.0;0.0;1.0;0
104;30;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4196;6276;77;257;0.0;0;0.0;0.0;0.0;1.0;0
53;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4926;10396;1424;1009;1.0;106;0.0;0.0;0.0;1.0;0
47;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4928;117702;846;1257;0.0;155;0.0;0.0;0.0;1.0;0
73;16;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4803;5848;78;46;0.0;100;0.0;0.0;0.0;1.0;0
70;23;1.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4482;63243;937;504;0.0;16;0.0;0.0;0.0;1.0;0
84;19;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4948;91667;1791;1207;0.0;72;0.0;0.0;0.0;1.0;0
91;27;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4460;76615;2410;878;0.0;41;0.0;0.0;0.0;1.0;0
116;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4646;7840;142;504;0.0;105;0.0;0.0;0.0;1.0;0
36;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4182;37346;1612;209;0.0;22;0.0;0.0;0.0;0.0;0
96;27;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4296;16262;338;516;0.0;154;0.0;0.0;0.0;1.0;0
34;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4516;3997;145;475;0.0;102;0.0;0.0;0.0;1.0;0
86;25;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3780;240;58;309;0.0;42;0.0;1.0;0.0;1.0;0
30;7;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4079;3000;122;61;0.0;16;0.0;0.0;0.0;0.0;0
81;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3865;1181;81;154;0.0;0;0.0;1.0;0.0;1.0;0
109;40;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3898;31095;268;233;0.0;6;0.0;0.0;0.0;0.0;0
83;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4266;203;185;893;0.0;0;0.0;1.0;0.0;1.0;0
69;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3881;3019;95;103;0.0;4;0.0;1.0;0.0;1.0;0
57;14;1.0;1.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4793;32712;14320;828;0.0;107;0.0;0.0;0.0;0.0;0
50;12;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3861;6720;689;0;0.0;95;0.0;0.0;0.0;1.0;0
73;16;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4160;999;50;71;0.0;36;0.0;0.0;0.0;0.0;0
112;34;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4449;14075;291;174;0.0;86;0.0;1.0;0.0;1.0;0
54;12;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4825;14136;641;964;0.0;78;0.0;0.0;0.0;0.0;0
64;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4093;19065;399;382;0.0;101;0.0;0.0;0.0;1.0;0
31;7;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4469;20813;465;88;0.0;77;0.0;0.0;0.0;1.0;0
43;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3950;2247;4700;465;0.0;101;0.0;0.0;0.0;1.0;0
128;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4967;1595;60;283;0.0;0;0.0;0.0;0.0;1.0;0
65;20;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4618;5807;388;228;0.0;159;0.0;0.0;0.0;1.0;0
53;12;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3991;1686;88;121;0.0;24;0.0;0.0;0.0;1.0;0
73;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4508;115942;1681;656;0.0;96;0.0;0.0;0.0;0.0;0
107;31;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5283;40038;17698;832;0.0;160;0.0;0.0;0.0;1.0;0
73;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4648;38686;12355;747;1.0;113;0.0;0.0;0.0;1.0;0
64;16;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4543;14032;211;835;0.0;54;0.0;0.0;0.0;1.0;0
57;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4180;2117;225;277;0.0;108;1.0;0.0;0.0;1.0;0
50;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4378;23628;630;249;0.0;139;0.0;0.0;0.0;1.0;0
54;18;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4644;30;26;554;0.0;0;0.0;1.0;0.0;1.0;0
97;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4763;20345;1040;1361;0.0;106;0.0;1.0;0.0;1.0;0
50;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4987;117897;1279;1803;0.0;137;0.0;0.0;0.0;0.0;0
103;25;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4944;6324;53;234;0.0;38;0.0;0.0;0.0;1.0;0
36;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4045;5349;108;138;0.0;0;0.0;0.0;0.0;1.0;0
131;37;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3966;982;94;436;0.0;0;0.0;1.0;0.0;1.0;0
107;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4942;54242;51994;59440;0.0;77;0.0;0.0;0.0;1.0;0
57;15;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4863;30926;850;323;0.0;0;0.0;0.0;0.0;1.0;0
110;27;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4320;22890;736;618;0.0;5;0.0;0.0;0.0;1.0;0
87;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4678;681;118;314;0.0;53;0.0;0.0;0.0;1.0;0
97;24;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4496;12314;2230;1373;0.0;15;0.0;0.0;0.0;1.0;0
107;30;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4926;7665;201;500;0.0;0;0.0;1.0;0.0;1.0;0
128;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3821;13840;160;199;0.0;126;1.0;0.0;0.0;1.0;0
112;34;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3924;14617;211;213;0.0;43;0.0;0.0;0.0;1.0;0
75;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4523;2224;36;0;0.0;93;0.0;1.0;0.0;1.0;0
61;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4813;17089;520;317;0.0;26;0.0;0.0;0.0;1.0;0
63;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4558;13779;180780;536;1.0;87;0.0;0.0;0.0;1.0;0
48;12;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3792;58383;688;1333;0.0;0;0.0;1.0;0.0;1.0;0
35;9;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4258;6755;184;188;0.0;45;0.0;0.0;0.0;1.0;0
67;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3901;2610;1271;1570;0.0;55;0.0;1.0;0.0;1.0;0
74;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4943;1174;198;713;0.0;13;0.0;0.0;0.0;1.0;0
35;9;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3705;532;215;462;0.0;139;0.0;0.0;0.0;1.0;0
36;8;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3855;204;29;184;0.0;27;0.0;0.0;0.0;1.0;0
55;14;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3929;4286;62;518;0.0;0;0.0;1.0;0.0;1.0;0
68;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4155;7777;713;219;0.0;118;0.0;0.0;0.0;0.0;0
82;24;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4224;11190;88;72;0.0;0;0.0;0.0;0.0;1.0;0
115;39;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4344;4462;220;913;0.0;32;0.0;1.0;0.0;1.0;0
62;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4091;8508;222;380;0.0;19;0.0;0.0;0.0;1.0;0
58;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4911;19327;394;355;0.0;116;0.0;0.0;0.0;1.0;0
74;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3942;267;7;132;0.0;0;0.0;1.0;0.0;1.0;0
129;39;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4854;36325;892;1598;0.0;34;0.0;0.0;0.0;1.0;0
133;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4568;3528;155;424;0.0;51;0.0;0.0;0.0;1.0;0
95;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3687;270;4;3;0.0;0;0.0;0.0;0.0;1.0;0
40;11;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3747;3337;295;197;0.0;91;0.0;1.0;0.0;1.0;0
100;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4811;14595;2592;3447;0.0;64;1.0;0.0;0.0;1.0;0
41;8;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3967;12629;880;1270;0.0;121;0.0;1.0;0.0;1.0;0
129;45;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4069;12043;177;101;0.0;0;0.0;0.0;0.0;1.0;0
129;36;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4956;12145;2600;3032;0.0;136;1.0;0.0;0.0;1.0;0
105;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4705;4525;172;469;0.0;88;0.0;0.0;0.0;1.0;0
95;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4957;73285;866;691;0.0;91;0.0;0.0;0.0;1.0;0
27;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4069;19679;4839;871;0.0;22;0.0;0.0;0.0;1.0;0
128;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3895;2392;45;164;0.0;88;0.0;1.0;0.0;1.0;0
94;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4604;1278;101;374;0.0;90;0.0;0.0;0.0;1.0;0
72;20;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4275;27642;415;326;0.0;93;0.0;0.0;0.0;1.0;0
98;30;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4579;35714;2241;520;0.0;99;0.0;0.0;0.0;1.0;0
103;31;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4370;13438;1044;1563;0.0;123;0.0;0.0;0.0;1.0;0
83;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4010;4156;173;173;0.0;159;0.0;1.0;0.0;1.0;0
37;7;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4016;6456;252;0;0.0;0;0.0;1.0;0.0;1.0;0
113;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3850;750;278;499;0.0;0;0.0;1.0;0.0;1.0;0
102;29;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5174;65974;4514;1685;0.0;156;0.0;0.0;0.0;1.0;0
139;44;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3849;5904;353;814;0.0;60;0.0;1.0;0.0;1.0;0
83;23;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;1.0;3952;1092;59;44;0.0;95;0.0;0.0;0.0;1.0;0
66;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4817;20341;395;838;0.0;80;0.0;0.0;0.0;1.0;0
75;17;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4921;35627;2491;1462;0.0;34;0.0;0.0;0.0;1.0;0
87;25;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4002;87;5;0;0.0;0;0.0;1.0;0.0;1.0;0
42;9;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4928;27030;190;627;0.0;143;0.0;0.0;0.0;1.0;0
71;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4643;5513;755;1235;0.0;133;0.0;0.0;0.0;1.0;0
76;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3829;32;12;41;0.0;63;0.0;1.0;0.0;1.0;0
129;23;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5043;11221;4307;670;0.0;160;0.0;0.0;0.0;1.0;0
134;37;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4893;4270;7443;412;0.0;67;0.0;0.0;0.0;1.0;0
100;38;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4132;13915;181;350;0.0;20;0.0;0.0;0.0;1.0;0
106;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4749;145;17;136;0.0;0;0.0;0.0;0.0;1.0;0
89;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4940;2476;402;532;0.0;70;0.0;0.0;0.0;1.0;0
58;14;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5094;101633;15274;4047;0.0;134;0.0;0.0;0.0;1.0;0
54;16;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4001;1282;80;366;0.0;0;0.0;1.0;0.0;1.0;0
108;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4963;41112;571;103;0.0;106;0.0;0.0;0.0;1.0;0
94;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4748;9623;293;69;0.0;30;0.0;0.0;0.0;1.0;0
137;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3727;588;65;0;0.0;109;0.0;0.0;0.0;1.0;0
111;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4874;5170;85;50;0.0;73;0.0;0.0;0.0;1.0;0
129;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4954;109354;49675;991;1.0;129;0.0;0.0;0.0;1.0;0
67;19;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4820;6694;163;109;0.0;79;0.0;1.0;0.0;1.0;0
86;25;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4915;13196;287;0;0.0;67;0.0;0.0;0.0;1.0;0
83;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4929;5669;412;1088;0.0;32;0.0;0.0;0.0;1.0;0
75;21;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4676;29278;748;468;0.0;84;0.0;0.0;0.0;0.0;0
66;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4121;581;52;335;0.0;0;0.0;0.0;0.0;1.0;0
66;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4941;21801;4210;764;0.0;153;0.0;0.0;0.0;0.0;0
79;20;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3748;2795;72;187;0.0;125;0.0;0.0;0.0;1.0;0
85;18;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4387;10799;154;194;0.0;0;0.0;1.0;0.0;1.0;0
54;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4785;34804;1617;1454;0.0;158;0.0;0.0;0.0;1.0;0
102;32;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4309;4452;177;166;0.0;12;0.0;0.0;0.0;1.0;0
131;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3920;19764;625;761;0.0;25;0.0;0.0;0.0;1.0;0
124;39;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3970;2547;149;111;0.0;120;1.0;0.0;0.0;1.0;0
72;20;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4585;9053;128;106;0.0;119;0.0;0.0;0.0;1.0;0
82;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4119;2058;406;729;0.0;69;0.0;0.0;0.0;1.0;0
85;21;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4939;3142;65;241;0.0;0;0.0;0.0;0.0;1.0;0
108;33;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4192;8249;100;122;0.0;20;0.0;0.0;0.0;1.0;0
66;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4448;4315;226;289;0.0;77;0.0;0.0;0.0;1.0;0
89;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3807;17440;78;108;0.0;7;0.0;0.0;0.0;1.0;0
85;23;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4252;570;109;209;0.0;99;0.0;0.0;0.0;1.0;0
73;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4915;14728;904;1538;0.0;123;0.0;0.0;0.0;1.0;0
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4540;59357;3491;4992;0.0;100;1.0;0.0;0.0;1.0;0
43;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4982;9025;1272;381;0.0;42;0.0;0.0;0.0;1.0;0
89;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3878;1346;27;41;0.0;24;0.0;1.0;0.0;1.0;0
107;31;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3642;158;53;112;0.0;0;0.0;0.0;0.0;1.0;0
72;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5057;24448;401;429;0.0;132;0.0;0.0;0.0;1.0;0
59;14;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4900;34901;1847;813;0.0;109;1.0;0.0;0.0;0.0;0
99;28;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4888;22958;1153;993;0.0;151;0.0;0.0;0.0;1.0;0
98;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3833;460;35;166;0.0;49;0.0;1.0;0.0;1.0;0
48;14;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3730;2451;62;308;0.0;0;0.0;0.0;0.0;1.0;0
68;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4105;5234;129;275;0.0;15;0.0;1.0;0.0;1.0;0
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4827;2092;97;160;0.0;15;0.0;0.0;0.0;1.0;0
95;28;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3916;2086;1085;536;0.0;29;0.0;1.0;0.0;1.0;0
48;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5629;21519;1140;4996;0.0;55;0.0;0.0;0.0;1.0;0
65;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3979;1112;92;124;0.0;15;0.0;1.0;0.0;1.0;0
92;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4262;16269;170;651;0.0;15;0.0;0.0;0.0;1.0;0
86;31;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4520;31224;338;442;0.0;91;0.0;0.0;0.0;1.0;0
80;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4752;1425;66;107;0.0;47;0.0;0.0;0.0;0.0;0
75;22;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4524;2351;77;309;0.0;53;0.0;0.0;0.0;1.0;0
36;11;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3707;354;18;33;0.0;0;0.0;1.0;0.0;1.0;0
84;25;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4811;10938;1928;619;0.0;111;0.0;0.0;0.0;1.0;0
83;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4258;18351;649;256;0.0;50;0.0;0.0;0.0;1.0;0
41;9;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4887;11467;352;232;0.0;94;0.0;0.0;0.0;1.0;0
70;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4859;42655;1367;1278;0.0;114;0.0;0.0;0.0;1.0;0
76;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4892;193807;1247;661;0.0;128;0.0;0.0;0.0;1.0;0
62;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;5238;29332;7891;6107;1.0;145;0.0;0.0;0.0;1.0;0
87;27;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4952;6670;242;999;0.0;16;0.0;1.0;0.0;1.0;0
64;17;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4496;1949;228738;0;0.0;112;0.0;0.0;0.0;1.0;0
92;26;1.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4844;20279;20366;87;0.0;42;0.0;0.0;0.0;1.0;0
102;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4069;3608;221;1178;0.0;152;0.0;0.0;0.0;0.0;0
113;34;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4099;4383;271;242;0.0;46;0.0;0.0;0.0;1.0;0
107;32;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3893;822;89;299;0.0;0;0.0;0.0;0.0;1.0;0
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4599;34771;432;647;0.0;93;0.0;0.0;0.0;1.0;0
83;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5036;303;31;98;0.0;29;0.0;0.0;0.0;1.0;0
127;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4697;2882;179;347;0.0;36;0.0;0.0;0.0;1.0;0
93;27;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4919;946;140;1041;0.0;0;0.0;1.0;0.0;1.0;0
109;29;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;4818;8356;54;0;0.0;111;0.0;0.0;0.0;1.0;0
31;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4033;7554;2050;431;0.0;122;0.0;0.0;0.0;1.0;0
122;30;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3969;6591;248;705;0.0;97;0.0;0.0;0.0;1.0;0
112;32;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4967;6999;199;142;0.0;64;0.0;0.0;0.0;1.0;0
129;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4879;38026;1048;413;0.0;145;0.0;0.0;0.0;1.0;0
42;13;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4323;9189;172;351;0.0;68;0.0;1.0;0.0;1.0;0
78;20;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4295;14573;156;184;0.0;75;0.0;0.0;0.0;1.0;0
73;21;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4768;23758;3700;2924;0.0;86;0.0;0.0;0.0;1.0;0
67;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3641;1063;12;57;0.0;0;0.0;1.0;0.0;1.0;0
