86;21;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;1.0;4236;126736;2547;462;0.0;81;0.0;0.0;0.0;1.0;1
42;10;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4353;2041;79;134;0.0;0;0.0;0.0;0.0;0.0;1
39;11;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3889;21589;1105;1159;0.0;95;0.0;0.0;0.0;1.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4792;2705;153;816;0.0;0;0.0;0.0;0.0;1.0;1
85;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3766;3227;37;426;0.0;64;0.0;1.0;0.0;1.0;1
60;18;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4830;36043;1026;708;0.0;157;0.0;0.0;0.0;1.0;1
58;13;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4250;6078;519;894;0.0;80;0.0;1.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5052;1635;799;193;0.0;72;1.0;0.0;0.0;1.0;1
123;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4494;20418;245;148;0.0;35;0.0;0.0;0.0;0.0;1
71;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4055;4255;2632;1385;0.0;158;0.0;0.0;0.0;0.0;1
143;49;1.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5010;9270;2708;2479;0.0;151;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3691;1218;692;966;0.0;65;0.0;0.0;0.0;1.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4946;19502;65;75;0.0;31;0.0;0.0;0.0;0.0;1
103;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4027;80211;1254;2087;0.0;33;0.0;1.0;0.0;1.0;1
133;39;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4300;1982;680;673;0.0;159;0.0;0.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5632;84538;812;840;0.0;68;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3968;10884;10821;1151;1.0;153;0.0;1.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4937;24015;657;1564;0.0;159;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4055;546;173;255;0.0;102;0.0;0.0;0.0;1.0;1
67;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4963;11674;2564;2617;0.0;0;0.0;1.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4013;1018;16;138;0.0;31;0.0;1.0;0.0;1.0;1
114;37;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3742;96322;629;550;0.0;14;0.0;1.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3904;1435;787;0;0.0;64;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4393;4750;171;162;0.0;155;0.0;0.0;0.0;1.0;1
70;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5131;8093;7040;3491;1.0;69;1.0;0.0;0.0;1.0;1
117;40;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4110;7414;791;724;0.0;124;0.0;0.0;0.0;0.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4950;5903;832;1864;0.0;84;0.0;0.0;0.0;1.0;1
108;39;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4347;7054;508;2532;0.0;28;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3992;819;35;237;0.0;0;0.0;0.0;0.0;1.0;1
89;27;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;1.0;4721;3136;15179;447;1.0;125;0.0;1.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4641;5759;3742;3276;0.0;129;1.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5110;6177;11683;1062;1.0;127;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3726;1275;29;213;0.0;52;0.0;1.0;0.0;1.0;1
90;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5689;144000;6568;5804;0.0;34;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4069;1686;262;515;0.0;64;0.0;1.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4798;21823;1239;1788;0.0;146;0.0;0.0;0.0;1.0;1
116;33;0.0;1.0;0.0;0;0.0;0.0;0.0;0.0;1.0;4697;12320;427;794;0.0;43;1.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5298;168927;11778;14306;0.0;50;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3881;4865;43;127;0.0;114;0.0;1.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4767;453;60;0;0.0;64;0.0;0.0;0.0;0.0;1
102;31;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4160;4178;461;1627;0.0;54;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4200;10215;632;1190;0.0;141;0.0;0.0;0.0;1.0;1
58;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4111;16629;760;2198;0.0;58;0.0;0.0;0.0;1.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3898;1599;50;446;0.0;0;0.0;1.0;0.0;1.0;1
113;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4426;12169;838;845;0.0;144;0.0;0.0;0.0;0.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4592;30148;1874;0;0.0;82;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4346;27527;439;2009;0.0;131;0.0;0.0;0.0;1.0;1
120;49;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5663;24673;12676;2996;1.0;150;0.0;1.0;0.0;1.0;1
116;33;0.0;1.0;0.0;0;0.0;0.0;0.0;0.0;1.0;4542;2400;223;262;0.0;84;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4152;804;8;29;0.0;132;0.0;0.0;0.0;1.0;1
130;47;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;1.0;5036;4053;4339;323;0.0;109;0.0;0.0;0.0;0.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5079;86599;3123;2811;0.0;142;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3874;74127;779;866;0.0;27;0.0;0.0;0.0;1.0;1
63;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5845;6155;2217;4972;0.0;142;0.0;0.0;0.0;0.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4248;154;30;177;0.0;32;0.0;0.0;0.0;1.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4252;18214;472;710;0.0;106;0.0;0.0;0.0;1.0;1
105;29;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;1.0;4489;11131;386;1761;0.0;31;0.0;0.0;0.0;0.0;1
46;9;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4256;13705;225;426;0.0;41;0.0;0.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3977;15949;220;594;0.0;77;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4945;44261;671;623;0.0;49;0.0;0.0;0.0;1.0;1
89;23;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4906;3219;13541;239;0.0;128;0.0;0.0;0.0;1.0;1
63;16;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4244;29240;1486;506;0.0;108;1.0;1.0;0.0;1.0;1
67;21;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3969;14655;203;478;0.0;4;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4200;1636;91;430;0.0;67;0.0;0.0;0.0;1.0;1
109;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3951;30168;266;257;0.0;48;0.0;1.0;0.0;1.0;1
121;43;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4167;46762;1418;0;0.0;136;0.0;1.0;0.0;1.0;1
121;43;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4858;22454;1435;929;0.0;122;0.0;0.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4902;3639;114;421;0.0;26;0.0;0.0;0.0;1.0;1
110;32;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3856;65586;3921;1712;0.0;72;0.0;0.0;0.0;1.0;1
70;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4847;231;49;194;0.0;31;0.0;0.0;0.0;1.0;1
124;43;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4976;38317;287;418;0.0;0;0.0;0.0;0.0;1.0;1
116;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4955;22699;465;1597;0.0;79;0.0;0.0;0.0;1.0;1
65;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3993;921;6053;626;0.0;140;0.0;0.0;0.0;1.0;1
99;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4047;63766;276;45;0.0;16;0.0;0.0;0.0;1.0;1
125;43;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5786;5095;185;486;0.0;25;1.0;0.0;0.0;1.0;1
72;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4923;462;117;11;0.0;0;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4102;192470;987;232;0.0;119;0.0;0.0;1.0;1.0;1
126;39;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4436;12303;678;594;0.0;67;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4900;68175;865;533;0.0;12;0.0;0.0;0.0;1.0;1
143;42;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;3795;18468;1857;2301;0.0;158;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3706;36;7;18;0.0;0;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4327;1907;36;98;0.0;140;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3962;41566;7527;1392;0.0;113;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4561;35228;1127;1984;0.0;160;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4007;23524;1286;3164;0.0;23;0.0;1.0;0.0;1.0;1
126;39;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4869;23375;497;2296;0.0;150;0.0;1.0;0.0;1.0;1
112;35;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4171;85450;113533;41867;0.0;145;0.0;0.0;0.0;1.0;1
106;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4852;5637;649;609;0.0;160;0.0;0.0;0.0;0.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5137;25792;1807;1810;0.0;24;0.0;0.0;0.0;1.0;1
50;13;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4009;13023;3837;1292;0.0;121;0.0;1.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4961;139579;2075;983;0.0;145;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4125;45211;323;843;0.0;15;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5158;51799;587;2142;0.0;160;0.0;0.0;0.0;1.0;1
104;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4208;15353;377;358;0.0;95;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5741;4689;125;662;0.0;107;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5008;17311;4979;5540;1.0;144;0.0;0.0;0.0;1.0;1
85;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5124;7923;430;396;0.0;91;0.0;1.0;0.0;1.0;1
113;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4523;2033;73;419;0.0;21;0.0;1.0;0.0;1.0;1
109;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4028;511;14;70;0.0;0;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3835;1133636;32754;5691;0.0;157;0.0;1.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4875;39382;267;672;0.0;0;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4185;2;31;41;0.0;10;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4851;4566;34;93;0.0;27;0.0;1.0;0.0;1.0;1
63;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4509;534;125;0;0.0;130;0.0;0.0;0.0;1.0;1
120;38;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4337;73160;584;864;0.0;156;0.0;0.0;0.0;1.0;1
121;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4311;4829;128;130;0.0;26;0.0;0.0;0.0;1.0;1
64;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4629;2584;349;1396;0.0;69;0.0;0.0;0.0;1.0;1
85;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3891;2139;154;429;0.0;0;0.0;0.0;0.0;1.0;1
77;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4914;2508;2553;1028;1.0;77;0.0;0.0;0.0;0.0;1
91;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4823;10861;428;658;0.0;139;0.0;0.0;0.0;1.0;1
59;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5066;15037;2733;900;0.0;1;0.0;0.0;0.0;1.0;1
123;37;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3771;27248;1347;1921;0.0;0;0.0;0.0;0.0;1.0;1
101;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4168;45939;5294;3424;0.0;61;0.0;0.0;0.0;0.0;1
123;52;0.0;1.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4194;1019;101;145;0.0;0;0.0;0.0;0.0;0.0;1
109;34;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4667;12944;135124;1221;1.0;87;0.0;1.0;0.0;1.0;1
112;35;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3649;6375;316;576;0.0;155;0.0;0.0;0.0;0.0;1
109;36;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4391;2806;55;117;0.0;40;0.0;0.0;0.0;1.0;1
104;36;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3880;3944;179;355;0.0;0;0.0;1.0;0.0;1.0;1
83;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4887;4722;100;268;0.0;0;0.0;1.0;0.0;1.0;1
126;44;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4082;249693;5876;1183;0.0;160;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4806;72515;442;971;0.0;137;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3877;1333;45;159;0.0;21;0.0;1.0;0.0;1.0;1
100;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4987;194220;11092;427;1.0;115;1.0;0.0;0.0;0.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4865;1202;49;229;0.0;0;0.0;1.0;0.0;1.0;1
46;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4725;132417;1770;1441;0.0;0;0.0;0.0;0.0;1.0;1
116;35;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4834;31773;18832;20700;0.0;74;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4953;688;83;183;0.0;46;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4560;2114;72;48;0.0;89;0.0;1.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4833;893;219;398;0.0;136;1.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3694;20584;483;441;0.0;155;0.0;1.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4945;38822;1324;2610;0.0;127;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3843;525;2553;1340;0.0;106;0.0;1.0;0.0;1.0;1
117;40;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4632;38600;304;588;0.0;8;0.0;0.0;0.0;1.0;1
53;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4542;50439;1756;651;0.0;143;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4071;11149;309;1437;0.0;157;0.0;0.0;0.0;1.0;1
71;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5081;263;54;56;0.0;29;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3647;723;21;42;0.0;43;0.0;0.0;0.0;1.0;1
110;37;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4248;6677;464;430;0.0;35;0.0;1.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4250;6362;817;952;0.0;79;0.0;0.0;0.0;1.0;1
64;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3860;34204;3474;584;1.0;138;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3735;51868;3661;4321;0.0;128;0.0;1.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3922;670;82;253;0.0;96;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4921;350952;2921;3833;0.0;97;0.0;0.0;0.0;1.0;1
124;35;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4182;16560;206;433;0.0;15;0.0;0.0;0.0;1.0;1
125;40;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3889;30;9;526;0.0;0;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4862;12684;6481;628;0.0;0;0.0;0.0;0.0;0.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5249;33388;2578;2208;0.0;148;0.0;0.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5687;19884;579;2841;0.0;68;0.0;0.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3682;20264;1002;1694;0.0;156;0.0;0.0;0.0;1.0;1
42;11;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3698;2276;284;1426;0.0;93;0.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4881;21666;955;1173;0.0;101;0.0;0.0;0.0;1.0;1
52;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5133;3530;722;1732;0.0;40;0.0;1.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;5522;34599;1346;2041;0.0;103;0.0;0.0;0.0;1.0;1
35;10;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4859;84168;16595;619;0.0;159;0.0;0.0;0.0;1.0;1
121;35;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4152;276;70;383;0.0;0;0.0;1.0;0.0;1.0;1
72;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4854;14441;1264;4663;0.0;139;0.0;0.0;0.0;1.0;1
71;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4889;20388;180;197;0.0;0;0.0;0.0;0.0;0.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4885;1256;65;1105;0.0;0;0.0;1.0;0.0;1.0;1
116;37;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5009;18710;803;372;0.0;156;0.0;0.0;0.0;1.0;1
106;28;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4938;11392;728;1607;0.0;63;0.0;0.0;0.0;1.0;1
74;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4128;10149;217;1029;0.0;0;0.0;0.0;0.0;1.0;1
100;30;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4942;7458;506;3087;0.0;84;1.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3910;22336;638;1132;0.0;141;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5313;230662;310;1647;0.0;95;0.0;0.0;0.0;1.0;1
128;43;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4615;41;6;40;0.0;0;0.0;1.0;0.0;1.0;1
72;23;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3830;4650;180;319;0.0;26;0.0;0.0;0.0;1.0;1
70;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4934;105748;1036;2784;0.0;49;0.0;0.0;0.0;1.0;1
106;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4228;11214;407;1341;0.0;49;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3845;743;317;492;0.0;142;0.0;0.0;0.0;1.0;1
103;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3901;83591;1019;0;0.0;51;0.0;0.0;0.0;1.0;1
96;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4989;1795;99;44;0.0;0;0.0;0.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4892;3011;105;189;0.0;39;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4281;7065;143;297;0.0;78;0.0;1.0;0.0;1.0;1
57;14;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4283;2963;97;317;0.0;11;0.0;0.0;0.0;1.0;1
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5218;10684;85;119;0.0;86;1.0;0.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4375;11200;161;354;0.0;6;0.0;0.0;0.0;1.0;1
104;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4773;30674;50210;2391;1.0;121;0.0;1.0;0.0;1.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4669;284;185;0;0.0;119;0.0;0.0;0.0;1.0;1
70;21;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4897;11399;2285;759;0.0;146;0.0;0.0;0.0;1.0;1
95;31;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3816;2773;45;116;0.0;133;0.0;0.0;0.0;1.0;1
91;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4211;55768;173;128;0.0;51;0.0;0.0;0.0;1.0;1
114;42;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4165;167578;18509;20456;0.0;160;0.0;1.0;0.0;1.0;1
103;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5056;71264;1541;1247;0.0;153;0.0;0.0;0.0;0.0;1
120;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;5003;18308;173;182;0.0;67;0.0;0.0;0.0;1.0;1
108;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4982;38413;3678;1195;1.0;130;0.0;0.0;0.0;1.0;1
77;24;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3679;137;4;279;0.0;75;0.0;1.0;0.0;1.0;1
111;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4019;1772;78;1215;0.0;0;0.0;0.0;0.0;1.0;1
101;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3630;8911;514;1503;0.0;115;0.0;0.0;0.0;1.0;1
114;44;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4154;753;49;167;0.0;48;0.0;0.0;0.0;1.0;1
129;47;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4862;5783;298;598;0.0;154;1.0;0.0;0.0;1.0;1
54;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4514;5816;420;383;0.0;36;0.0;1.0;0.0;1.0;1
125;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4638;3119;623;870;0.0;25;0.0;0.0;0.0;1.0;1
