30;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3633;1460;63;26;0.0;4;0.0;1.0;0.0;1.0;0
105;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5066;120;86;143;0.0;150;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3804;2046;122;220;0.0;108;0.0;1.0;0.0;1.0;0
105;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4907;362;19;29;0.0;0;0.0;1.0;0.0;1.0;0
127;43;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3892;6176;117;0;0.0;65;0.0;0.0;0.0;1.0;0
38;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4799;45028;23146;782;0.0;152;0.0;1.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3715;33081;1073;1040;0.0;125;0.0;0.0;0.0;1.0;0
41;11;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3797;2920;78;0;0.0;125;0.0;0.0;0.0;1.0;0
138;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4092;8612;215;238;0.0;50;0.0;0.0;0.0;1.0;0
123;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4035;6049;1490;886;0.0;121;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4852;55504;423;573;0.0;15;0.0;0.0;0.0;1.0;0
36;7;1.0;0.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4190;11485;231;145;0.0;51;0.0;0.0;0.0;1.0;0
125;36;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4147;2621;131;277;0.0;79;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4852;20219;591;1814;0.0;0;0.0;0.0;0.0;1.0;0
60;16;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4173;8849;490;255;0.0;0;0.0;0.0;0.0;1.0;0
109;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3886;3780;535;876;0.0;29;0.0;0.0;0.0;1.0;0
40;11;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4225;32945;1162;498;0.0;20;0.0;0.0;0.0;1.0;0
67;20;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4681;7408;374;890;0.0;20;0.0;0.0;0.0;1.0;0
107;32;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3894;267;47;758;0.0;0;0.0;1.0;0.0;1.0;0
104;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3654;736;93;110;0.0;0;0.0;1.0;0.0;1.0;0
124;34;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;0.0;3765;10643;162;879;0.0;55;0.0;0.0;0.0;1.0;0
67;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4188;14;32;85;0.0;0;0.0;1.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4947;61020;1498;1334;0.0;43;0.0;0.0;0.0;1.0;0
49;13;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3637;392;24;93;0.0;17;0.0;1.0;0.0;1.0;0
63;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4253;15115;636;1019;0.0;0;0.0;0.0;0.0;1.0;0
103;35;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4061;6931;129;363;0.0;57;0.0;0.0;0.0;1.0;0
106;29;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;1.0;3950;17;60;371;0.0;0;0.0;0.0;0.0;1.0;0
113;41;0.0;1.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4917;287;163;298;0.0;0;0.0;0.0;0.0;1.0;0
105;38;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3978;48009;997;1562;0.0;65;0.0;0.0;0.0;1.0;0
40;11;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4062;8765;12074;409;0.0;72;0.0;0.0;0.0;0.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4861;621;53;0;0.0;0;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4101;28;7;47;0.0;0;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4322;968;103;204;0.0;58;0.0;1.0;0.0;1.0;0
122;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4646;162761;1149;971;0.0;21;0.0;0.0;0.0;1.0;0
62;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4656;4795;3702;4615;0.0;0;0.0;0.0;0.0;1.0;0
113;35;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4895;12384;519;713;0.0;25;0.0;1.0;0.0;1.0;0
65;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3876;267773;858;842;0.0;27;0.0;0.0;0.0;1.0;0
99;30;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3893;3214;266;464;0.0;59;0.0;0.0;0.0;1.0;0
75;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4337;101248;1330;343;0.0;91;0.0;0.0;0.0;1.0;0
49;15;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4035;4220;1140;505;0.0;0;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4914;1816;210;322;0.0;116;0.0;0.0;0.0;1.0;0
41;11;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4420;11300;798;1468;0.0;0;0.0;0.0;0.0;1.0;0
92;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3807;22036;414;101;0.0;0;0.0;1.0;0.0;1.0;0
65;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4190;4488;185;504;0.0;0;0.0;0.0;0.0;1.0;0
124;41;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3627;578;51;0;0.0;49;0.0;1.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4268;14045;141;246;0.0;13;0.0;1.0;0.0;1.0;0
52;11;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3991;160136;6881;2815;0.0;130;0.0;0.0;0.0;1.0;0
38;9;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4034;4537;296;79;0.0;67;0.0;0.0;0.0;1.0;0
65;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4102;11575;192;176;0.0;49;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4601;1354;51;140;0.0;19;0.0;0.0;0.0;1.0;0
76;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5091;9953;806;2930;0.0;133;0.0;0.0;0.0;1.0;0
118;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4677;3524;149;69;0.0;29;0.0;0.0;0.0;1.0;0
126;41;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4847;32141;377;736;0.0;19;0.0;1.0;0.0;1.0;0
128;39;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3898;19787;533;296;0.0;17;0.0;1.0;0.0;1.0;0
123;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4087;266;62;205;0.0;39;0.0;1.0;0.0;1.0;0
126;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4508;3024;93;184;0.0;20;0.0;0.0;0.0;1.0;0
81;33;1.0;0.0;1.0;1;1.0;0.0;1.0;0.0;0.0;3934;9847;151;690;0.0;47;0.0;1.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4006;3478;196;697;0.0;123;0.0;0.0;0.0;1.0;0
61;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4234;2269;1736;4812;0.0;76;0.0;1.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4980;14756;3213;2939;0.0;126;0.0;0.0;0.0;1.0;0
38;11;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4013;1850;294;518;0.0;118;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4880;5292;310;2331;0.0;31;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3869;8812;189;212;0.0;140;0.0;1.0;0.0;1.0;0
103;35;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3777;2940;335;286;0.0;8;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3701;3347;111;291;0.0;0;0.0;1.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4095;17784;368;281;0.0;33;0.0;0.0;0.0;1.0;0
77;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4252;13477;312;236;0.0;83;0.0;0.0;0.0;1.0;0
77;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4048;2562;41;438;0.0;152;0.0;0.0;0.0;1.0;0
75;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3978;4924;198;156;0.0;0;0.0;0.0;0.0;1.0;0
92;24;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;3710;32768;993;3577;0.0;83;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4878;6051;545;270;0.0;8;0.0;0.0;0.0;1.0;0
40;10;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4792;26360;2560;84;0.0;71;0.0;0.0;0.0;1.0;0
95;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4136;22220;321;364;0.0;59;0.0;0.0;0.0;1.0;0
117;40;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4246;2048;26;748;0.0;62;0.0;1.0;0.0;1.0;0
58;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3993;1259;98;140;0.0;92;0.0;0.0;0.0;1.0;0
125;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4179;3257372;88279;71441;0.0;158;0.0;0.0;0.0;1.0;0
44;14;1.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;3781;1391;61;145;0.0;66;0.0;0.0;0.0;1.0;0
120;37;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3629;1;0;13;0.0;49;0.0;1.0;0.0;1.0;0
106;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4597;173598;2507;949;0.0;9;0.0;0.0;0.0;1.0;0
89;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4397;40076;624;677;0.0;40;0.0;0.0;0.0;0.0;0
99;17;0.0;1.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4264;14464;409;193;0.0;70;0.0;0.0;0.0;1.0;0
76;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4914;62;116;123;0.0;0;0.0;1.0;0.0;1.0;0
74;24;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;0.0;3960;456;20;120;0.0;76;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4853;1843;76;365;0.0;18;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4186;38476;439;113;0.0;41;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4979;2690;192;74;0.0;25;0.0;0.0;0.0;1.0;0
115;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4785;13399;181;427;0.0;14;0.0;0.0;0.0;1.0;0
109;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4131;2426;287;622;0.0;33;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4808;17997;244;75;0.0;0;0.0;0.0;0.0;1.0;0
125;47;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4203;5877;299;0;0.0;95;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4185;27490;450;190;0.0;0;0.0;0.0;0.0;1.0;0
80;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3862;4644;305;398;0.0;0;0.0;1.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4486;6737;233;56;0.0;0;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3892;5426;362;525;0.0;37;0.0;1.0;0.0;1.0;0
76;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3663;189;9;0;0.0;40;0.0;0.0;0.0;1.0;0
89;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3859;3839;2387;2515;0.0;149;0.0;1.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4248;441;29;278;0.0;150;0.0;1.0;0.0;1.0;0
124;39;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3848;1730;323;352;0.0;68;0.0;1.0;0.0;1.0;0
125;37;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;1.0;3887;2910;325;0;0.0;92;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4104;38786;870;1037;0.0;155;0.0;0.0;0.0;1.0;0
40;11;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3973;23118;578;434;0.0;0;0.0;1.0;0.0;1.0;0
65;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4929;25254;979;2325;0.0;116;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3978;4828;237;368;0.0;147;0.0;1.0;0.0;1.0;0
36;9;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4154;47042;3800;405;0.0;18;0.0;0.0;0.0;0.0;0
125;47;0.0;1.0;1.0;0;0.0;0.0;1.0;0.0;1.0;4419;323;161;1178;0.0;149;1.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3963;2220;281;337;0.0;39;0.0;0.0;0.0;1.0;0
77;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3902;14112;537;520;0.0;101;0.0;0.0;0.0;1.0;0
123;41;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4691;78;28;0;0.0;0;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4378;31715;733;151;0.0;7;0.0;0.0;0.0;1.0;0
86;28;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3765;3078;358;440;0.0;16;0.0;1.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3901;17;3;28;0.0;0;0.0;1.0;0.0;1.0;0
96;30;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;1.0;4777;115315;1519;1653;0.0;98;0.0;0.0;0.0;1.0;0
120;37;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4821;142516;2419;591;0.0;43;0.0;0.0;0.0;1.0;0
127;43;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4073;18149;581;1475;0.0;0;0.0;0.0;0.0;1.0;0
125;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4116;2220;138;0;0.0;32;0.0;1.0;0.0;1.0;0
94;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4485;55392;303;179;0.0;0;0.0;0.0;0.0;1.0;0
69;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4291;114134;2037;1172;0.0;37;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3633;6109;251;165;0.0;2;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3951;4127;882;893;0.0;64;0.0;1.0;0.0;1.0;0
74;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4210;47;19;85;0.0;0;0.0;1.0;0.0;1.0;0
81;22;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4419;14869;412;448;0.0;14;0.0;1.0;0.0;1.0;0
63;19;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3938;4162;143;261;0.0;0;0.0;1.0;0.0;1.0;0
27;6;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3995;10846;202;67;0.0;41;0.0;1.0;0.0;1.0;0
129;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3830;2571;1439;365;0.0;149;0.0;0.0;0.0;1.0;0
125;45;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4165;40131;303;293;0.0;134;0.0;0.0;0.0;1.0;0
101;37;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4137;12795;574;1515;0.0;147;1.0;0.0;0.0;1.0;0
104;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4275;63028;5245;488;0.0;28;0.0;0.0;0.0;1.0;0
71;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3889;2449;112;297;0.0;0;0.0;1.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3961;327242;5846;3222;0.0;142;0.0;0.0;0.0;1.0;0
107;27;0.0;1.0;0.0;2;1.0;0.0;1.0;0.0;1.0;4442;8383;169;60;0.0;48;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4163;26826;678;850;0.0;0;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3659;603;8;33;0.0;0;0.0;0.0;0.0;1.0;0
37;9;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4985;14317;273;283;0.0;0;0.0;0.0;0.0;1.0;0
60;17;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4536;46341;673;81;0.0;20;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4556;4736;164;226;0.0;140;0.0;0.0;0.0;1.0;0
42;11;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;0.0;4211;5744;173;82;0.0;128;0.0;0.0;0.0;1.0;0
115;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4436;20563;663;719;0.0;138;0.0;0.0;0.0;1.0;0
103;32;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4872;3167;713;965;0.0;0;0.0;0.0;0.0;1.0;0
88;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4369;3126;2251;59;0.0;5;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4615;60348;305;1725;0.0;9;0.0;0.0;0.0;1.0;0
117;34;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4537;25584;667;494;0.0;38;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3893;1592;179;217;0.0;33;0.0;0.0;0.0;1.0;0
65;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4926;13731;431;326;0.0;0;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3937;5354;137;765;0.0;0;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4558;948;193;428;0.0;102;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3962;34482;405;119;0.0;0;0.0;0.0;0.0;1.0;0
136;53;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3993;207318;8346;451;0.0;120;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4725;20495;138;648;0.0;45;0.0;0.0;0.0;1.0;0
58;15;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3870;5432;155;212;0.0;111;0.0;0.0;0.0;0.0;0
116;36;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4959;45492;231;192;0.0;57;0.0;0.0;0.0;1.0;0
100;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4529;5724;241;1423;0.0;81;0.0;0.0;0.0;1.0;0
75;21;0.0;1.0;1.0;1;1.0;0.0;0.0;0.0;0.0;3814;4788;403;712;0.0;1;0.0;0.0;0.0;1.0;0
125;46;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4625;704;84;204;0.0;105;0.0;1.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4389;904;63;313;0.0;99;0.0;0.0;0.0;1.0;0
128;44;0.0;1.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4244;8106;207;240;0.0;152;0.0;0.0;0.0;1.0;0
129;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4951;779;1037;1080;0.0;159;0.0;0.0;0.0;0.0;0
52;17;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;0.0;3883;561;62;239;0.0;0;0.0;0.0;0.0;1.0;0
122;46;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3704;29187;1575;2747;0.0;159;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4958;16561;731;333;0.0;52;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4027;27630;560;646;0.0;30;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4634;5869;210;1854;0.0;16;0.0;0.0;0.0;1.0;0
97;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4411;12336;737;774;0.0;143;0.0;1.0;0.0;1.0;0
128;44;0.0;1.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3923;1745;322;401;0.0;99;0.0;0.0;0.0;1.0;0
38;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4296;60284;28330;614;0.0;1;0.0;0.0;0.0;0.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;3947;18;0;13;0.0;0;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4820;9680;347;621;0.0;36;0.0;0.0;0.0;1.0;0
100;33;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;3855;27;15;35;0.0;0;0.0;1.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3664;18700;637;563;0.0;44;0.0;0.0;0.0;1.0;0
82;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3930;1168;66;154;0.0;23;0.0;0.0;0.0;1.0;0
109;31;0.0;1.0;1.0;1;1.0;0.0;1.0;0.0;1.0;4065;744;15;38;0.0;38;0.0;1.0;0.0;1.0;0
77;21;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3960;448;108;151;0.0;120;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4346;103;27;191;0.0;0;0.0;1.0;0.0;1.0;0
79;21;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4401;325339;5774;5197;0.0;110;0.0;0.0;0.0;1.0;0
28;6;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3789;426;20;69;0.0;27;0.0;1.0;0.0;1.0;0
65;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;4102;20794;207;259;0.0;23;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3750;20556;503;381;0.0;10;0.0;0.0;0.0;0.0;0
84;25;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;5733;3958;4021;469;0.0;146;1.0;0.0;0.0;1.0;0
133;49;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4964;7591;1041;652;0.0;0;0.0;0.0;0.0;1.0;0
86;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4147;768;44;213;0.0;10;0.0;1.0;0.0;1.0;0
77;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3835;6554;162;191;0.0;26;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4664;12286;208;409;0.0;126;0.0;0.0;0.0;1.0;0
129;38;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3871;5188;400;400;0.0;34;0.0;1.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4138;5039;258;653;0.0;24;0.0;0.0;0.0;1.0;0
75;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3631;4136;5655;33;0.0;30;0.0;0.0;0.0;1.0;0
82;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3660;1217;127;86;0.0;144;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3756;5342;72;439;0.0;41;0.0;0.0;0.0;1.0;0
61;15;1.0;0.0;1.0;1;1.0;0.0;0.0;0.0;1.0;4001;2182;131;613;0.0;0;0.0;0.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3987;623;39;103;0.0;106;0.0;1.0;0.0;1.0;0
124;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;3857;2225;163;332;0.0;32;0.0;1.0;0.0;1.0;0
123;45;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4938;43322;17528;3989;0.0;114;0.0;1.0;0.0;1.0;0
36;7;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4810;69432;247390;922;0.0;146;0.0;0.0;0.0;1.0;0
90;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3665;2062;167;194;0.0;0;0.0;0.0;0.0;1.0;0
124;47;0.0;0.0;0.0;0;0.0;0.0;1.0;0.0;1.0;4019;6386;1191;1271;0.0;85;0.0;1.0;0.0;1.0;0
86;29;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4011;2533;310;186;0.0;0;0.0;1.0;0.0;1.0;0
